2
3
2
3
1.0
training session 0 done in 200 steps, espsilon: 0.9900000000000011
training session 488 done in 200 steps, espsilon: 0.01
training session 489 done in 200 steps, espsilon: 0.01
training session 490 done in 200 steps, espsilon: 0.01
training session 491 done in 200 steps, espsilon: 0.01
[0.50496534 0.02812119] 10 True {}
training session 492 done in 198 steps, espsilon: 0.01
training session 493 done in 200 steps, espsilon: 0.01
[0.51955972 0.02342152] 10 True {}
training session 494 done in 183 steps, espsilon: 0.01
training session 495 done in 200 steps, espsilon: 0.01
[0.50903389 0.0128965 ] 10 True {}
training session 496 done in 108 steps, espsilon: 0.01
training session 497 done in 200 steps, espsilon: 0.01
training session 498 done in 200 steps, espsilon: 0.01
training session 499 done in 200 steps, espsilon: 0.01
training session 500 done in 200 steps, espsilon: 0.01
training session 501 done in 200 steps, espsilon: 0.01
[0.51212215 0.01603683] 10 True {}
training session 502 done in 181 steps, espsilon: 0.01
training session 503 done in 200 steps, espsilon: 0.01
training session 504 done in 200 steps, espsilon: 0.01
training session 505 done in 200 steps, espsilon: 0.01
training session 506 done in 200 steps, espsilon: 0.01
[0.50209866 0.02282267] 10 True {}
training session 507 done in 176 steps, espsilon: 0.01
training session 508 done in 200 steps, espsilon: 0.01
training session 509 done in 200 steps, espsilon: 0.01
training session 510 done in 200 steps, espsilon: 0.01
training session 511 done in 200 steps, espsilon: 0.01
training session 512 done in 200 steps, espsilon: 0.01
training session 513 done in 200 steps, espsilon: 0.01
training session 514 done in 200 steps, espsilon: 0.01
[0.51099494 0.01899694] 10 True {}
training session 515 done in 180 steps, espsilon: 0.01
[0.50583467 0.01466259] 10 True {}
training session 516 done in 188 steps, espsilon: 0.01
[0.51921196 0.03969452] 10 True {}
training session 517 done in 161 steps, espsilon: 0.01
[0.51241766 0.03871672] 10 True {}
training session 518 done in 161 steps, espsilon: 0.01
[0.51307051 0.01450285] 10 True {}
training session 519 done in 105 steps, espsilon: 0.01
training session 520 done in 200 steps, espsilon: 0.01
training session 521 done in 200 steps, espsilon: 0.01
training session 522 done in 200 steps, espsilon: 0.01
[0.53215649 0.03226547] 10 True {}
training session 523 done in 157 steps, espsilon: 0.01
[0.52756928 0.03003211] 10 True {}
training session 524 done in 170 steps, espsilon: 0.01
[0.51099949 0.02548673] 10 True {}
training session 525 done in 89 steps, espsilon: 0.01
[0.50805021 0.02238998] 10 True {}
training session 526 done in 90 steps, espsilon: 0.01
training session 527 done in 200 steps, espsilon: 0.01
[0.50196197 0.01730868] 10 True {}
training session 528 done in 94 steps, espsilon: 0.01
[0.50852238 0.01261071] 10 True {}
training session 529 done in 109 steps, espsilon: 0.01
[0.51471023 0.02353495] 10 True {}
training session 530 done in 88 steps, espsilon: 0.01
[0.51206868 0.03164361] 10 True {}
training session 531 done in 153 steps, espsilon: 0.01
[0.50785701 0.02398413] 10 True {}
training session 532 done in 156 steps, espsilon: 0.01
[0.52062399 0.03292548] 10 True {}
training session 533 done in 157 steps, espsilon: 0.01
training session 534 done in 200 steps, espsilon: 0.01
[0.50035265 0.02479793] 10 True {}
training session 535 done in 172 steps, espsilon: 0.01
training session 536 done in 200 steps, espsilon: 0.01
training session 537 done in 200 steps, espsilon: 0.01
training session 538 done in 200 steps, espsilon: 0.01
training session 539 done in 200 steps, espsilon: 0.01
training session 540 done in 200 steps, espsilon: 0.01
training session 541 done in 200 steps, espsilon: 0.01
training session 542 done in 200 steps, espsilon: 0.01
training session 543 done in 200 steps, espsilon: 0.01
[0.5100706  0.02593005] 10 True {}
training session 544 done in 162 steps, espsilon: 0.01
training session 545 done in 200 steps, espsilon: 0.01
training session 546 done in 200 steps, espsilon: 0.01
training session 547 done in 200 steps, espsilon: 0.01
training session 548 done in 200 steps, espsilon: 0.01
training session 549 done in 200 steps, espsilon: 0.01
training session 550 done in 200 steps, espsilon: 0.01
training session 551 done in 200 steps, espsilon: 0.01
training session 552 done in 200 steps, espsilon: 0.01
training session 553 done in 200 steps, espsilon: 0.01
training session 554 done in 200 steps, espsilon: 0.01
training session 555 done in 200 steps, espsilon: 0.01
training session 556 done in 200 steps, espsilon: 0.01
training session 557 done in 200 steps, espsilon: 0.01
training session 558 done in 200 steps, espsilon: 0.01
training session 559 done in 200 steps, espsilon: 0.01
training session 560 done in 200 steps, espsilon: 0.01
training session 561 done in 200 steps, espsilon: 0.01
training session 562 done in 200 steps, espsilon: 0.01
training session 563 done in 200 steps, espsilon: 0.01
[0.50413244 0.01309797] 10 True {}
training session 564 done in 157 steps, espsilon: 0.01
training session 565 done in 200 steps, espsilon: 0.01
training session 566 done in 200 steps, espsilon: 0.01
training session 567 done in 200 steps, espsilon: 0.01
[0.5348578  0.04795707] 10 True {}
training session 568 done in 160 steps, espsilon: 0.01
training session 569 done in 200 steps, espsilon: 0.01
training session 570 done in 200 steps, espsilon: 0.01
[0.50951234 0.02657701] 10 True {}
training session 571 done in 178 steps, espsilon: 0.01
[0.51054702 0.03918922] 10 True {}
training session 572 done in 168 steps, espsilon: 0.01
[0.5126553 0.0354447] 10 True {}
training session 573 done in 170 steps, espsilon: 0.01
[0.50439469 0.03226583] 10 True {}
training session 574 done in 170 steps, espsilon: 0.01
[0.51256143 0.03751805] 10 True {}
training session 575 done in 167 steps, espsilon: 0.01
training session 576 done in 200 steps, espsilon: 0.01
training session 577 done in 200 steps, espsilon: 0.01
training session 578 done in 200 steps, espsilon: 0.01
training session 579 done in 200 steps, espsilon: 0.01
training session 580 done in 200 steps, espsilon: 0.01
training session 581 done in 200 steps, espsilon: 0.01
training session 582 done in 200 steps, espsilon: 0.01
training session 583 done in 200 steps, espsilon: 0.01
training session 584 done in 200 steps, espsilon: 0.01
training session 585 done in 200 steps, espsilon: 0.01
training session 586 done in 200 steps, espsilon: 0.01
training session 587 done in 200 steps, espsilon: 0.01
training session 588 done in 200 steps, espsilon: 0.01
training session 589 done in 200 steps, espsilon: 0.01
training session 590 done in 200 steps, espsilon: 0.01
training session 591 done in 200 steps, espsilon: 0.01
training session 592 done in 200 steps, espsilon: 0.01
training session 593 done in 200 steps, espsilon: 0.01
training session 594 done in 200 steps, espsilon: 0.01
training session 595 done in 200 steps, espsilon: 0.01
training session 596 done in 200 steps, espsilon: 0.01
training session 597 done in 200 steps, espsilon: 0.01
training session 598 done in 200 steps, espsilon: 0.01
training session 599 done in 200 steps, espsilon: 0.01
training session 600 done in 200 steps, espsilon: 0.01
training session 601 done in 200 steps, espsilon: 0.01
training session 602 done in 200 steps, espsilon: 0.01
training session 603 done in 200 steps, espsilon: 0.01
training session 604 done in 200 steps, espsilon: 0.01
training session 605 done in 200 steps, espsilon: 0.01
training session 606 done in 200 steps, espsilon: 0.01
training session 607 done in 200 steps, espsilon: 0.01
training session 608 done in 200 steps, espsilon: 0.01
training session 609 done in 200 steps, espsilon: 0.01
training session 610 done in 200 steps, espsilon: 0.01
training session 611 done in 200 steps, espsilon: 0.01
training session 612 done in 200 steps, espsilon: 0.01
training session 613 done in 200 steps, espsilon: 0.01
training session 614 done in 200 steps, espsilon: 0.01
training session 615 done in 200 steps, espsilon: 0.01
training session 616 done in 200 steps, espsilon: 0.01
training session 617 done in 200 steps, espsilon: 0.01
training session 618 done in 200 steps, espsilon: 0.01
training session 619 done in 200 steps, espsilon: 0.01
training session 620 done in 200 steps, espsilon: 0.01
training session 621 done in 200 steps, espsilon: 0.01
training session 622 done in 200 steps, espsilon: 0.01
training session 623 done in 200 steps, espsilon: 0.01
training session 624 done in 200 steps, espsilon: 0.01
training session 625 done in 200 steps, espsilon: 0.01
training session 626 done in 200 steps, espsilon: 0.01
training session 627 done in 200 steps, espsilon: 0.01
training session 628 done in 200 steps, espsilon: 0.01
training session 629 done in 200 steps, espsilon: 0.01
training session 630 done in 200 steps, espsilon: 0.01
[0.50529977 0.01452806] 10 True {}
training session 631 done in 186 steps, espsilon: 0.01
training session 632 done in 200 steps, espsilon: 0.01
training session 633 done in 200 steps, espsilon: 0.01
training session 634 done in 200 steps, espsilon: 0.01
training session 635 done in 200 steps, espsilon: 0.01
training session 636 done in 200 steps, espsilon: 0.01
training session 637 done in 200 steps, espsilon: 0.01
training session 638 done in 200 steps, espsilon: 0.01
training session 639 done in 200 steps, espsilon: 0.01
training session 640 done in 200 steps, espsilon: 0.01
training session 641 done in 200 steps, espsilon: 0.01
training session 642 done in 200 steps, espsilon: 0.01
training session 643 done in 200 steps, espsilon: 0.01
training session 644 done in 200 steps, espsilon: 0.01
training session 645 done in 200 steps, espsilon: 0.01
training session 646 done in 200 steps, espsilon: 0.01
training session 647 done in 200 steps, espsilon: 0.01
training session 648 done in 200 steps, espsilon: 0.01
training session 649 done in 200 steps, espsilon: 0.01
training session 650 done in 200 steps, espsilon: 0.01
training session 651 done in 200 steps, espsilon: 0.01
training session 652 done in 200 steps, espsilon: 0.01
training session 653 done in 200 steps, espsilon: 0.01
training session 654 done in 200 steps, espsilon: 0.01
training session 655 done in 200 steps, espsilon: 0.01
training session 656 done in 200 steps, espsilon: 0.01
training session 657 done in 200 steps, espsilon: 0.01
training session 658 done in 200 steps, espsilon: 0.01
training session 659 done in 200 steps, espsilon: 0.01
training session 660 done in 200 steps, espsilon: 0.01
training session 661 done in 200 steps, espsilon: 0.01
training session 662 done in 200 steps, espsilon: 0.01
training session 663 done in 200 steps, espsilon: 0.01
training session 664 done in 200 steps, espsilon: 0.01
training session 665 done in 200 steps, espsilon: 0.01
training session 666 done in 200 steps, espsilon: 0.01
training session 667 done in 200 steps, espsilon: 0.01
training session 668 done in 200 steps, espsilon: 0.01
training session 669 done in 200 steps, espsilon: 0.01
training session 670 done in 200 steps, espsilon: 0.01
training session 671 done in 200 steps, espsilon: 0.01
training session 672 done in 200 steps, espsilon: 0.01
training session 673 done in 200 steps, espsilon: 0.01
training session 674 done in 200 steps, espsilon: 0.01
training session 675 done in 200 steps, espsilon: 0.01
training session 676 done in 200 steps, espsilon: 0.01
training session 677 done in 200 steps, espsilon: 0.01
training session 678 done in 200 steps, espsilon: 0.01
training session 679 done in 200 steps, espsilon: 0.01
training session 680 done in 200 steps, espsilon: 0.01
training session 681 done in 200 steps, espsilon: 0.01
training session 682 done in 200 steps, espsilon: 0.01
training session 683 done in 200 steps, espsilon: 0.01
training session 684 done in 200 steps, espsilon: 0.01
training session 685 done in 200 steps, espsilon: 0.01
training session 686 done in 200 steps, espsilon: 0.01
training session 687 done in 200 steps, espsilon: 0.01
training session 688 done in 200 steps, espsilon: 0.01
training session 689 done in 200 steps, espsilon: 0.01
training session 690 done in 200 steps, espsilon: 0.01
training session 691 done in 200 steps, espsilon: 0.01
training session 692 done in 200 steps, espsilon: 0.01
training session 693 done in 200 steps, espsilon: 0.01
training session 694 done in 200 steps, espsilon: 0.01
training session 695 done in 200 steps, espsilon: 0.01
training session 696 done in 200 steps, espsilon: 0.01
training session 697 done in 200 steps, espsilon: 0.01
training session 698 done in 200 steps, espsilon: 0.01
training session 699 done in 200 steps, espsilon: 0.01
training session 700 done in 200 steps, espsilon: 0.01
[0.50792112 0.02665333] 10 True {}
training session 701 done in 147 steps, espsilon: 0.01
[0.50453042 0.02779188] 10 True {}
training session 702 done in 145 steps, espsilon: 0.01
[0.50539596 0.02171934] 10 True {}
training session 703 done in 150 steps, espsilon: 0.01
[0.5101633  0.02666488] 10 True {}
training session 704 done in 153 steps, espsilon: 0.01
[0.52554978 0.04248468] 10 True {}
training session 705 done in 183 steps, espsilon: 0.01
[0.50385961 0.03162559] 10 True {}
training session 706 done in 141 steps, espsilon: 0.01
training session 707 done in 200 steps, espsilon: 0.01
[0.5153785  0.01861281] 10 True {}
training session 708 done in 145 steps, espsilon: 0.01
[0.50725014 0.01669086] 10 True {}
training session 709 done in 146 steps, espsilon: 0.01
[0.51955475 0.03191737] 10 True {}
training session 710 done in 148 steps, espsilon: 0.01
[0.51383382 0.03496355] 10 True {}
training session 711 done in 174 steps, espsilon: 0.01
[0.51644289 0.02391139] 10 True {}
training session 712 done in 163 steps, espsilon: 0.01
training session 713 done in 200 steps, espsilon: 0.01
[0.5177774 0.0328192] 10 True {}
training session 714 done in 144 steps, espsilon: 0.01
[0.50333824 0.02931204] 10 True {}
training session 715 done in 144 steps, espsilon: 0.01
[0.51495862 0.04161016] 10 True {}
training session 716 done in 168 steps, espsilon: 0.01
[0.50364706 0.03649567] 10 True {}
training session 717 done in 152 steps, espsilon: 0.01
[0.50108854 0.0117603 ] 10 True {}
training session 718 done in 104 steps, espsilon: 0.01
[0.52347305 0.04418307] 10 True {}
training session 719 done in 155 steps, espsilon: 0.01
[0.54348692 0.04534717] 10 True {}
training session 720 done in 167 steps, espsilon: 0.01
[0.50748228 0.01402836] 10 True {}
training session 721 done in 184 steps, espsilon: 0.01
[0.51851735 0.03379362] 10 True {}
training session 722 done in 149 steps, espsilon: 0.01
[0.50565227 0.01032955] 10 True {}
training session 723 done in 177 steps, espsilon: 0.01
training session 724 done in 200 steps, espsilon: 0.01
[0.51750843 0.02458702] 10 True {}
training session 725 done in 150 steps, espsilon: 0.01
[0.51787228 0.03320652] 10 True {}
training session 726 done in 200 steps, espsilon: 0.01
[0.50378129 0.01199855] 10 True {}
training session 727 done in 162 steps, espsilon: 0.01
training session 728 done in 200 steps, espsilon: 0.01
[0.5144476 0.0240507] 10 True {}
training session 729 done in 155 steps, espsilon: 0.01
[0.51018333 0.0264496 ] 10 True {}
training session 730 done in 152 steps, espsilon: 0.01
training session 731 done in 200 steps, espsilon: 0.01
training session 732 done in 200 steps, espsilon: 0.01
[0.53435103 0.03665553] 10 True {}
training session 733 done in 193 steps, espsilon: 0.01
training session 734 done in 200 steps, espsilon: 0.01
training session 735 done in 200 steps, espsilon: 0.01
training session 736 done in 200 steps, espsilon: 0.01
training session 737 done in 200 steps, espsilon: 0.01
[0.52915328 0.03329499] 10 True {}
training session 738 done in 153 steps, espsilon: 0.01
[0.51179525 0.02640922] 10 True {}
training session 739 done in 147 steps, espsilon: 0.01
[0.50173531 0.02851645] 10 True {}
training session 740 done in 144 steps, espsilon: 0.01
[0.5044035  0.02940876] 10 True {}
training session 741 done in 153 steps, espsilon: 0.01
[0.51725941 0.0232297 ] 10 True {}
training session 742 done in 163 steps, espsilon: 0.01
[0.50918779 0.02524487] 10 True {}
training session 743 done in 149 steps, espsilon: 0.01
training session 744 done in 200 steps, espsilon: 0.01
training session 745 done in 200 steps, espsilon: 0.01
training session 746 done in 200 steps, espsilon: 0.01
training session 747 done in 200 steps, espsilon: 0.01
training session 748 done in 200 steps, espsilon: 0.01
training session 749 done in 200 steps, espsilon: 0.01
training session 750 done in 200 steps, espsilon: 0.01
training session 751 done in 200 steps, espsilon: 0.01
training session 752 done in 200 steps, espsilon: 0.01
[0.51175966 0.01306182] 10 True {}
training session 753 done in 168 steps, espsilon: 0.01
training session 754 done in 200 steps, espsilon: 0.01
training session 755 done in 200 steps, espsilon: 0.01
[0.51408059 0.02368643] 10 True {}
training session 756 done in 163 steps, espsilon: 0.01
training session 757 done in 200 steps, espsilon: 0.01
training session 758 done in 200 steps, espsilon: 0.01
training session 759 done in 200 steps, espsilon: 0.01
training session 760 done in 200 steps, espsilon: 0.01
training session 761 done in 200 steps, espsilon: 0.01
training session 762 done in 200 steps, espsilon: 0.01
training session 763 done in 200 steps, espsilon: 0.01
training session 764 done in 200 steps, espsilon: 0.01
training session 765 done in 200 steps, espsilon: 0.01
training session 766 done in 200 steps, espsilon: 0.01
training session 767 done in 200 steps, espsilon: 0.01
training session 768 done in 200 steps, espsilon: 0.01
training session 769 done in 200 steps, espsilon: 0.01
training session 770 done in 200 steps, espsilon: 0.01
training session 771 done in 200 steps, espsilon: 0.01
training session 772 done in 200 steps, espsilon: 0.01
training session 773 done in 200 steps, espsilon: 0.01
training session 774 done in 200 steps, espsilon: 0.01
training session 775 done in 200 steps, espsilon: 0.01
training session 776 done in 200 steps, espsilon: 0.01
training session 777 done in 200 steps, espsilon: 0.01
training session 778 done in 200 steps, espsilon: 0.01
training session 779 done in 200 steps, espsilon: 0.01
training session 780 done in 200 steps, espsilon: 0.01
training session 781 done in 200 steps, espsilon: 0.01
training session 782 done in 200 steps, espsilon: 0.01
training session 783 done in 200 steps, espsilon: 0.01
training session 784 done in 200 steps, espsilon: 0.01
[0.50050565 0.01362318] 10 True {}
training session 785 done in 181 steps, espsilon: 0.01
training session 786 done in 200 steps, espsilon: 0.01
training session 787 done in 200 steps, espsilon: 0.01
training session 788 done in 200 steps, espsilon: 0.01
training session 789 done in 200 steps, espsilon: 0.01
training session 790 done in 200 steps, espsilon: 0.01
training session 791 done in 200 steps, espsilon: 0.01
training session 792 done in 200 steps, espsilon: 0.01
training session 793 done in 200 steps, espsilon: 0.01
training session 794 done in 200 steps, espsilon: 0.01
training session 795 done in 200 steps, espsilon: 0.01
training session 796 done in 200 steps, espsilon: 0.01
training session 797 done in 200 steps, espsilon: 0.01
[0.50404164 0.01956044] 10 True {}
training session 798 done in 95 steps, espsilon: 0.01
training session 799 done in 200 steps, espsilon: 0.01
[0.51094598 0.03574442] 10 True {}
training session 800 done in 176 steps, espsilon: 0.01
training session 801 done in 200 steps, espsilon: 0.01
training session 802 done in 200 steps, espsilon: 0.01
[0.50511903 0.01066924] 10 True {}
training session 803 done in 126 steps, espsilon: 0.01
[0.5013739  0.03589921] 10 True {}
training session 804 done in 174 steps, espsilon: 0.01
training session 805 done in 200 steps, espsilon: 0.01
[0.50243577 0.04021863] 10 True {}
training session 806 done in 161 steps, espsilon: 0.01
[0.50446368 0.02644384] 10 True {}
training session 807 done in 178 steps, espsilon: 0.01
[0.50625297 0.01246161] 10 True {}
training session 808 done in 112 steps, espsilon: 0.01
training session 809 done in 200 steps, espsilon: 0.01
training session 810 done in 200 steps, espsilon: 0.01
training session 811 done in 200 steps, espsilon: 0.01
training session 812 done in 200 steps, espsilon: 0.01
training session 813 done in 200 steps, espsilon: 0.01
training session 814 done in 200 steps, espsilon: 0.01
training session 815 done in 200 steps, espsilon: 0.01
training session 816 done in 200 steps, espsilon: 0.01
training session 817 done in 200 steps, espsilon: 0.01
training session 818 done in 200 steps, espsilon: 0.01
training session 819 done in 200 steps, espsilon: 0.01
training session 820 done in 200 steps, espsilon: 0.01
training session 821 done in 200 steps, espsilon: 0.01
training session 822 done in 200 steps, espsilon: 0.01
training session 823 done in 200 steps, espsilon: 0.01
training session 824 done in 200 steps, espsilon: 0.01
training session 825 done in 200 steps, espsilon: 0.01
training session 826 done in 200 steps, espsilon: 0.01
training session 827 done in 200 steps, espsilon: 0.01
training session 828 done in 200 steps, espsilon: 0.01
training session 829 done in 200 steps, espsilon: 0.01
training session 830 done in 200 steps, espsilon: 0.01
[0.50864336 0.01620359] 10 True {}
training session 831 done in 178 steps, espsilon: 0.01
[0.52477909 0.04222021] 10 True {}
training session 832 done in 155 steps, espsilon: 0.01
training session 833 done in 200 steps, espsilon: 0.01
training session 834 done in 200 steps, espsilon: 0.01
training session 835 done in 200 steps, espsilon: 0.01
training session 836 done in 200 steps, espsilon: 0.01
training session 837 done in 200 steps, espsilon: 0.01
training session 838 done in 200 steps, espsilon: 0.01
training session 839 done in 200 steps, espsilon: 0.01
training session 840 done in 200 steps, espsilon: 0.01
training session 841 done in 200 steps, espsilon: 0.01
training session 842 done in 200 steps, espsilon: 0.01
[0.50495363 0.04224785] 10 True {}
training session 843 done in 154 steps, espsilon: 0.01
training session 844 done in 200 steps, espsilon: 0.01
[0.50194038 0.01445619] 10 True {}
training session 845 done in 159 steps, espsilon: 0.01
[0.50622518 0.02396859] 10 True {}
training session 846 done in 168 steps, espsilon: 0.01
training session 847 done in 200 steps, espsilon: 0.01
[0.50656423 0.01309392] 10 True {}
training session 848 done in 169 steps, espsilon: 0.01
training session 849 done in 200 steps, espsilon: 0.01
[0.50227661 0.01629999] 10 True {}
training session 850 done in 158 steps, espsilon: 0.01
[0.51552659 0.04246318] 10 True {}
training session 851 done in 155 steps, espsilon: 0.01
[0.51671448 0.02360595] 10 True {}
training session 852 done in 160 steps, espsilon: 0.01
[0.50563581 0.01950302] 10 True {}
training session 853 done in 168 steps, espsilon: 0.01
[0.50251566 0.0267445 ] 10 True {}
training session 854 done in 167 steps, espsilon: 0.01
[0.50163805 0.01346469] 10 True {}
training session 855 done in 164 steps, espsilon: 0.01
training session 856 done in 200 steps, espsilon: 0.01
training session 857 done in 200 steps, espsilon: 0.01
training session 858 done in 200 steps, espsilon: 0.01
training session 859 done in 200 steps, espsilon: 0.01
training session 860 done in 200 steps, espsilon: 0.01
training session 861 done in 200 steps, espsilon: 0.01
training session 862 done in 200 steps, espsilon: 0.01
training session 863 done in 200 steps, espsilon: 0.01
training session 864 done in 200 steps, espsilon: 0.01
training session 865 done in 200 steps, espsilon: 0.01
training session 866 done in 200 steps, espsilon: 0.01
training session 867 done in 200 steps, espsilon: 0.01
training session 868 done in 200 steps, espsilon: 0.01
training session 869 done in 200 steps, espsilon: 0.01
training session 870 done in 200 steps, espsilon: 0.01
training session 871 done in 200 steps, espsilon: 0.01
training session 872 done in 200 steps, espsilon: 0.01
training session 873 done in 200 steps, espsilon: 0.01
training session 874 done in 200 steps, espsilon: 0.01
training session 875 done in 200 steps, espsilon: 0.01
training session 876 done in 200 steps, espsilon: 0.01
training session 877 done in 200 steps, espsilon: 0.01
training session 878 done in 200 steps, espsilon: 0.01
training session 879 done in 200 steps, espsilon: 0.01
training session 880 done in 200 steps, espsilon: 0.01
training session 881 done in 200 steps, espsilon: 0.01
training session 882 done in 200 steps, espsilon: 0.01
training session 883 done in 200 steps, espsilon: 0.01
training session 884 done in 200 steps, espsilon: 0.01
training session 885 done in 200 steps, espsilon: 0.01
training session 886 done in 200 steps, espsilon: 0.01
training session 887 done in 200 steps, espsilon: 0.01
training session 888 done in 200 steps, espsilon: 0.01
training session 889 done in 200 steps, espsilon: 0.01
training session 890 done in 200 steps, espsilon: 0.01
training session 891 done in 200 steps, espsilon: 0.01
training session 892 done in 200 steps, espsilon: 0.01
training session 893 done in 200 steps, espsilon: 0.01
training session 894 done in 200 steps, espsilon: 0.01
training session 895 done in 200 steps, espsilon: 0.01
training session 896 done in 200 steps, espsilon: 0.01
training session 897 done in 200 steps, espsilon: 0.01
training session 898 done in 200 steps, espsilon: 0.01
training session 899 done in 200 steps, espsilon: 0.01
training session 900 done in 200 steps, espsilon: 0.01
training session 901 done in 200 steps, espsilon: 0.01
training session 902 done in 200 steps, espsilon: 0.01
training session 903 done in 200 steps, espsilon: 0.01
training session 904 done in 200 steps, espsilon: 0.01
training session 905 done in 200 steps, espsilon: 0.01
training session 906 done in 200 steps, espsilon: 0.01
training session 907 done in 200 steps, espsilon: 0.01
training session 908 done in 200 steps, espsilon: 0.01
training session 909 done in 200 steps, espsilon: 0.01
training session 910 done in 200 steps, espsilon: 0.01
training session 911 done in 200 steps, espsilon: 0.01
training session 912 done in 200 steps, espsilon: 0.01
training session 913 done in 200 steps, espsilon: 0.01
training session 914 done in 200 steps, espsilon: 0.01
training session 915 done in 200 steps, espsilon: 0.01
training session 916 done in 200 steps, espsilon: 0.01
training session 917 done in 200 steps, espsilon: 0.01
training session 918 done in 200 steps, espsilon: 0.01
training session 919 done in 200 steps, espsilon: 0.01
[0.52223919 0.0428226 ] 10 True {}
training session 920 done in 174 steps, espsilon: 0.01
training session 921 done in 200 steps, espsilon: 0.01
[0.51764378 0.01828797] 10 True {}
training session 922 done in 180 steps, espsilon: 0.01
[0.51430273 0.0448641 ] 10 True {}
training session 923 done in 165 steps, espsilon: 0.01
training session 924 done in 200 steps, espsilon: 0.01
[0.52119439 0.0324614 ] 10 True {}
training session 925 done in 161 steps, espsilon: 0.01
[0.50238608 0.0299253 ] 10 True {}
training session 926 done in 164 steps, espsilon: 0.01
training session 927 done in 200 steps, espsilon: 0.01
training session 928 done in 200 steps, espsilon: 0.01
[0.50084302 0.01116093] 10 True {}
training session 929 done in 199 steps, espsilon: 0.01
training session 930 done in 200 steps, espsilon: 0.01
training session 931 done in 200 steps, espsilon: 0.01
training session 932 done in 200 steps, espsilon: 0.01
training session 933 done in 200 steps, espsilon: 0.01
training session 934 done in 200 steps, espsilon: 0.01
[0.54478301 0.04484664] 10 True {}
training session 935 done in 170 steps, espsilon: 0.01
[0.5086717  0.01319932] 10 True {}
training session 936 done in 105 steps, espsilon: 0.01
[0.52220148 0.04426515] 10 True {}
training session 937 done in 173 steps, espsilon: 0.01
training session 938 done in 200 steps, espsilon: 0.01
training session 939 done in 200 steps, espsilon: 0.01
training session 940 done in 200 steps, espsilon: 0.01
[0.50934694 0.04739862] 10 True {}
training session 941 done in 163 steps, espsilon: 0.01
[0.50981648 0.01459733] 10 True {}
training session 942 done in 99 steps, espsilon: 0.01
[0.50313434 0.010354  ] 10 True {}
training session 943 done in 118 steps, espsilon: 0.01
[0.5129424  0.01897349] 10 True {}
training session 944 done in 176 steps, espsilon: 0.01
[0.50267051 0.01538494] 10 True {}
training session 945 done in 96 steps, espsilon: 0.01
training session 946 done in 200 steps, espsilon: 0.01
[0.5152108  0.01787981] 10 True {}
training session 947 done in 177 steps, espsilon: 0.01
training session 948 done in 200 steps, espsilon: 0.01
[0.50697103 0.04450362] 10 True {}
training session 949 done in 164 steps, espsilon: 0.01
training session 950 done in 200 steps, espsilon: 0.01
[0.50117417 0.04688001] 10 True {}
training session 951 done in 159 steps, espsilon: 0.01
[0.51335808 0.04590292] 10 True {}
training session 952 done in 200 steps, espsilon: 0.01
[0.51138413 0.04546799] 10 True {}
training session 953 done in 167 steps, espsilon: 0.01
[0.50232207 0.04529714] 10 True {}
training session 954 done in 196 steps, espsilon: 0.01
training session 955 done in 200 steps, espsilon: 0.01
[0.50375842 0.01876262] 10 True {}
training session 956 done in 93 steps, espsilon: 0.01
training session 957 done in 200 steps, espsilon: 0.01
[0.51134468 0.01717703] 10 True {}
training session 958 done in 130 steps, espsilon: 0.01
[0.51301822 0.04469839] 10 True {}
training session 959 done in 163 steps, espsilon: 0.01
[0.50934278 0.01699188] 10 True {}
training session 960 done in 94 steps, espsilon: 0.01
[0.52230861 0.04571614] 10 True {}
training session 961 done in 154 steps, espsilon: 0.01
training session 962 done in 200 steps, espsilon: 0.01
[0.53231028 0.04601958] 10 True {}
training session 963 done in 155 steps, espsilon: 0.01
training session 964 done in 200 steps, espsilon: 0.01
[0.50805704 0.03458189] 10 True {}
training session 965 done in 199 steps, espsilon: 0.01
[0.5170881  0.02430178] 10 True {}
training session 966 done in 165 steps, espsilon: 0.01
[0.50448871 0.01939513] 10 True {}
training session 967 done in 88 steps, espsilon: 0.01
training session 968 done in 200 steps, espsilon: 0.01
training session 969 done in 200 steps, espsilon: 0.01
[0.51103725 0.01510748] 10 True {}
training session 970 done in 99 steps, espsilon: 0.01
[0.51597273 0.02453589] 10 True {}
training session 971 done in 163 steps, espsilon: 0.01
[0.53334499 0.04253269] 10 True {}
training session 972 done in 188 steps, espsilon: 0.01
[0.53061695 0.04279864] 10 True {}
training session 973 done in 153 steps, espsilon: 0.01
[0.51544501 0.02670818] 10 True {}
training session 974 done in 163 steps, espsilon: 0.01
[0.50471094 0.02517877] 10 True {}
training session 975 done in 171 steps, espsilon: 0.01
[0.52092907 0.04420948] 10 True {}
training session 976 done in 192 steps, espsilon: 0.01
[0.5030134  0.02717588] 10 True {}
training session 977 done in 161 steps, espsilon: 0.01
[0.52360381 0.02742123] 10 True {}
training session 978 done in 162 steps, espsilon: 0.01
[0.52075987 0.04228253] 10 True {}
training session 979 done in 163 steps, espsilon: 0.01
[0.50647059 0.03789134] 10 True {}
training session 980 done in 156 steps, espsilon: 0.01
[0.54022586 0.04257793] 10 True {}
training session 981 done in 156 steps, espsilon: 0.01
[0.50012817 0.04188228] 10 True {}
training session 982 done in 163 steps, espsilon: 0.01
