2
3
2
3
1.0
training session 841 done in 145 steps, espsilon: 0.01
[0.5079371  0.04180627] 10 True {}
training session 842 done in 153 steps, espsilon: 0.01
[0.51136901 0.04126244] 10 True {}
training session 843 done in 147 steps, espsilon: 0.01
[0.50510622 0.04023109] 10 True {}
training session 844 done in 168 steps, espsilon: 0.01
[0.50224304 0.01936308] 10 True {}
training session 845 done in 90 steps, espsilon: 0.01
training session 846 done in 200 steps, espsilon: 0.01
training session 847 done in 200 steps, espsilon: 0.01
[0.50090381 0.01750783] 10 True {}
training session 848 done in 94 steps, espsilon: 0.01
[0.51381423 0.01772075] 10 True {}
training session 849 done in 92 steps, espsilon: 0.01
[0.52234656 0.02765981] 10 True {}
training session 850 done in 155 steps, espsilon: 0.01
[0.50676693 0.0136263 ] 10 True {}
training session 851 done in 105 steps, espsilon: 0.01
[0.5117928  0.01821692] 10 True {}
training session 852 done in 92 steps, espsilon: 0.01
[0.51306465 0.04181861] 10 True {}
training session 853 done in 146 steps, espsilon: 0.01
[0.53182529 0.03647923] 10 True {}
training session 854 done in 150 steps, espsilon: 0.01
[0.50538979 0.01151659] 10 True {}
training session 855 done in 115 steps, espsilon: 0.01
training session 856 done in 200 steps, espsilon: 0.01
training session 857 done in 200 steps, espsilon: 0.01
[0.52565242 0.04087792] 10 True {}
training session 858 done in 180 steps, espsilon: 0.01
[0.50439935 0.04165111] 10 True {}
training session 859 done in 151 steps, espsilon: 0.01
[0.50474505 0.03390214] 10 True {}
training session 860 done in 149 steps, espsilon: 0.01
[0.52394678 0.04109898] 10 True {}
training session 861 done in 168 steps, espsilon: 0.01
[0.51434073 0.0237679 ] 10 True {}
training session 862 done in 85 steps, espsilon: 0.01
[0.5224127  0.03101603] 10 True {}
training session 863 done in 140 steps, espsilon: 0.01
[0.52026785 0.03271863] 10 True {}
training session 864 done in 150 steps, espsilon: 0.01
[0.51264685 0.01294268] 10 True {}
training session 865 done in 111 steps, espsilon: 0.01
[0.52037051 0.03236626] 10 True {}
training session 866 done in 160 steps, espsilon: 0.01
[0.51688612 0.03127177] 10 True {}
training session 867 done in 140 steps, espsilon: 0.01
[0.51661511 0.02003747] 10 True {}
training session 868 done in 89 steps, espsilon: 0.01
[0.53318424 0.03957349] 10 True {}
training session 869 done in 145 steps, espsilon: 0.01
[0.52543147 0.03568578] 10 True {}
training session 870 done in 138 steps, espsilon: 0.01
[0.50522303 0.03130782] 10 True {}
training session 871 done in 136 steps, espsilon: 0.01
[0.50385611 0.0127251 ] 10 True {}
training session 872 done in 102 steps, espsilon: 0.01
[0.50010464 0.01508296] 10 True {}
training session 873 done in 96 steps, espsilon: 0.01
[0.5346064  0.04370014] 10 True {}
training session 874 done in 159 steps, espsilon: 0.01
[0.50472917 0.01874343] 10 True {}
training session 875 done in 90 steps, espsilon: 0.01
[0.50000122 0.03430541] 10 True {}
training session 876 done in 138 steps, espsilon: 0.01
[0.50652853 0.04437243] 10 True {}
training session 877 done in 160 steps, espsilon: 0.01
[0.52537727 0.03353764] 10 True {}
training session 878 done in 141 steps, espsilon: 0.01
[0.52621479 0.03249427] 10 True {}
training session 879 done in 107 steps, espsilon: 0.01
[0.50225297 0.0215338 ] 10 True {}
training session 880 done in 85 steps, espsilon: 0.01
[0.50760723 0.01885973] 10 True {}
training session 881 done in 89 steps, espsilon: 0.01
[0.54763056 0.04767465] 10 True {}
training session 882 done in 161 steps, espsilon: 0.01
[0.50473974 0.01697285] 10 True {}
training session 883 done in 92 steps, espsilon: 0.01
[0.50991507 0.03522034] 10 True {}
training session 884 done in 138 steps, espsilon: 0.01
[0.53891465 0.03892671] 10 True {}
training session 885 done in 139 steps, espsilon: 0.01
[0.52387197 0.04429815] 10 True {}
training session 886 done in 160 steps, espsilon: 0.01
[0.52503625 0.04452738] 10 True {}
training session 887 done in 158 steps, espsilon: 0.01
[0.51941865 0.0405406 ] 10 True {}
training session 888 done in 162 steps, espsilon: 0.01
[0.51312776 0.04217695] 10 True {}
training session 889 done in 167 steps, espsilon: 0.01
[0.52440975 0.04205196] 10 True {}
training session 890 done in 161 steps, espsilon: 0.01
[0.52781007 0.03841413] 10 True {}
training session 891 done in 137 steps, espsilon: 0.01
[0.50663007 0.03908729] 10 True {}
training session 892 done in 155 steps, espsilon: 0.01
[0.52659143 0.04086554] 10 True {}
training session 893 done in 166 steps, espsilon: 0.01
[0.51808044 0.02680038] 10 True {}
training session 894 done in 83 steps, espsilon: 0.01
[0.50183217 0.01542578] 10 True {}
training session 895 done in 199 steps, espsilon: 0.01
[0.50997942 0.02575758] 10 True {}
training session 896 done in 170 steps, espsilon: 0.01
[0.50156561 0.02535542] 10 True {}
training session 897 done in 83 steps, espsilon: 0.01
[0.51724896 0.02302523] 10 True {}
training session 898 done in 87 steps, espsilon: 0.01
[0.50944518 0.01106343] 10 True {}
training session 899 done in 113 steps, espsilon: 0.01
[0.50635681 0.016518  ] 10 True {}
training session 900 done in 95 steps, espsilon: 0.01
training session 901 done in 200 steps, espsilon: 0.01
training session 902 done in 200 steps, espsilon: 0.01
training session 903 done in 200 steps, espsilon: 0.01
training session 904 done in 200 steps, espsilon: 0.01
training session 905 done in 200 steps, espsilon: 0.01
[0.50379859 0.01712861] 10 True {}
training session 906 done in 130 steps, espsilon: 0.01
[0.50981752 0.01450915] 10 True {}
training session 907 done in 98 steps, espsilon: 0.01
[0.51250956 0.012728  ] 10 True {}
training session 908 done in 146 steps, espsilon: 0.01
training session 909 done in 200 steps, espsilon: 0.01
[0.52184936 0.02274655] 10 True {}
training session 910 done in 86 steps, espsilon: 0.01
[0.51126839 0.01428089] 10 True {}
training session 911 done in 97 steps, espsilon: 0.01
[0.51225946 0.03988151] 10 True {}
training session 912 done in 158 steps, espsilon: 0.01
[0.51239921 0.01585641] 10 True {}
training session 913 done in 97 steps, espsilon: 0.01
[0.52185695 0.03978272] 10 True {}
training session 914 done in 196 steps, espsilon: 0.01
[0.53538628 0.04092355] 10 True {}
training session 915 done in 157 steps, espsilon: 0.01
[0.51003221 0.01349324] 10 True {}
training session 916 done in 100 steps, espsilon: 0.01
[0.50179065 0.01714458] 10 True {}
training session 917 done in 87 steps, espsilon: 0.01
[0.51435524 0.03952571] 10 True {}
training session 918 done in 199 steps, espsilon: 0.01
[0.51378525 0.04205115] 10 True {}
training session 919 done in 153 steps, espsilon: 0.01
training session 920 done in 200 steps, espsilon: 0.01
training session 921 done in 200 steps, espsilon: 0.01
[0.51079116 0.02415269] 10 True {}
training session 922 done in 85 steps, espsilon: 0.01
[0.51435524 0.03952571] 10 True {}
training session 923 done in 197 steps, espsilon: 0.01
[0.5045341  0.04030627] 10 True {}
training session 924 done in 153 steps, espsilon: 0.01
[0.50325695 0.0404716 ] 10 True {}
training session 925 done in 152 steps, espsilon: 0.01
[0.5291119 0.0422728] 10 True {}
training session 926 done in 158 steps, espsilon: 0.01
[0.50733952 0.01625768] 10 True {}
training session 927 done in 126 steps, espsilon: 0.01
[0.51834771 0.04334145] 10 True {}
training session 928 done in 184 steps, espsilon: 0.01
[0.5323725  0.04301134] 10 True {}
training session 929 done in 183 steps, espsilon: 0.01
[0.5027197  0.01672101] 10 True {}
training session 930 done in 91 steps, espsilon: 0.01
[0.50616813 0.04305689] 10 True {}
training session 931 done in 158 steps, espsilon: 0.01
training session 932 done in 200 steps, espsilon: 0.01
[0.51055259 0.04455773] 10 True {}
training session 933 done in 179 steps, espsilon: 0.01
[0.50533193 0.01269176] 10 True {}
training session 934 done in 101 steps, espsilon: 0.01
[0.5132759  0.02009382] 10 True {}
training session 935 done in 86 steps, espsilon: 0.01
[0.5052832  0.02237363] 10 True {}
training session 936 done in 85 steps, espsilon: 0.01
[0.52382948 0.02585179] 10 True {}
training session 937 done in 84 steps, espsilon: 0.01
[0.52077001 0.04300299] 10 True {}
training session 938 done in 148 steps, espsilon: 0.01
[0.51068999 0.03236383] 10 True {}
training session 939 done in 176 steps, espsilon: 0.01
[0.51812421 0.02824978] 10 True {}
training session 940 done in 145 steps, espsilon: 0.01
training session 941 done in 200 steps, espsilon: 0.01
[0.52174693 0.03088222] 10 True {}
training session 942 done in 144 steps, espsilon: 0.01
[0.51313304 0.02937599] 10 True {}
training session 943 done in 141 steps, espsilon: 0.01
training session 944 done in 200 steps, espsilon: 0.01
[0.50004032 0.02398983] 10 True {}
training session 945 done in 166 steps, espsilon: 0.01
[0.51417186 0.02031535] 10 True {}
training session 946 done in 163 steps, espsilon: 0.01
training session 947 done in 200 steps, espsilon: 0.01
[0.51396079 0.01511405] 10 True {}
training session 948 done in 169 steps, espsilon: 0.01
[0.50666377 0.03050625] 10 True {}
training session 949 done in 136 steps, espsilon: 0.01
[0.50881813 0.02853983] 10 True {}
training session 950 done in 156 steps, espsilon: 0.01
[0.51280177 0.01654534] 10 True {}
training session 951 done in 139 steps, espsilon: 0.01
[0.50086084 0.0232435 ] 10 True {}
training session 952 done in 127 steps, espsilon: 0.01
[0.52790202 0.03059413] 10 True {}
training session 953 done in 129 steps, espsilon: 0.01
[0.50640741 0.04659391] 10 True {}
training session 954 done in 145 steps, espsilon: 0.01
[0.50259183 0.03312082] 10 True {}
training session 955 done in 129 steps, espsilon: 0.01
[0.52378181 0.04739203] 10 True {}
training session 956 done in 143 steps, espsilon: 0.01
[0.52131769 0.0299241 ] 10 True {}
training session 957 done in 131 steps, espsilon: 0.01
[0.50861316 0.03070862] 10 True {}
training session 958 done in 137 steps, espsilon: 0.01
[0.50512734 0.04581517] 10 True {}
training session 959 done in 190 steps, espsilon: 0.01
[0.50773857 0.03370662] 10 True {}
training session 960 done in 179 steps, espsilon: 0.01
[0.53003704 0.03367736] 10 True {}
training session 961 done in 134 steps, espsilon: 0.01
training session 962 done in 200 steps, espsilon: 0.01
training session 963 done in 200 steps, espsilon: 0.01
training session 964 done in 200 steps, espsilon: 0.01
training session 965 done in 200 steps, espsilon: 0.01
training session 966 done in 200 steps, espsilon: 0.01
training session 967 done in 200 steps, espsilon: 0.01
training session 968 done in 200 steps, espsilon: 0.01
training session 969 done in 200 steps, espsilon: 0.01
training session 970 done in 200 steps, espsilon: 0.01
training session 971 done in 200 steps, espsilon: 0.01
training session 972 done in 200 steps, espsilon: 0.01
training session 973 done in 200 steps, espsilon: 0.01
training session 974 done in 200 steps, espsilon: 0.01
training session 975 done in 200 steps, espsilon: 0.01
training session 976 done in 200 steps, espsilon: 0.01
[0.50738868 0.03145628] 10 True {}
training session 977 done in 143 steps, espsilon: 0.01
training session 978 done in 200 steps, espsilon: 0.01
training session 979 done in 200 steps, espsilon: 0.01
training session 980 done in 200 steps, espsilon: 0.01
training session 981 done in 200 steps, espsilon: 0.01
training session 982 done in 200 steps, espsilon: 0.01
training session 983 done in 200 steps, espsilon: 0.01
training session 984 done in 200 steps, espsilon: 0.01
training session 985 done in 200 steps, espsilon: 0.01
training session 986 done in 200 steps, espsilon: 0.01
training session 987 done in 200 steps, espsilon: 0.01
training session 988 done in 200 steps, espsilon: 0.01
training session 989 done in 200 steps, espsilon: 0.01
training session 990 done in 200 steps, espsilon: 0.01
training session 991 done in 200 steps, espsilon: 0.01
training session 992 done in 200 steps, espsilon: 0.01
training session 993 done in 200 steps, espsilon: 0.01
training session 994 done in 200 steps, espsilon: 0.01
training session 995 done in 200 steps, espsilon: 0.01
training session 996 done in 200 steps, espsilon: 0.01
training session 997 done in 200 steps, espsilon: 0.01
training session 998 done in 200 steps, espsilon: 0.01
training session 999 done in 200 steps, espsilon: 0.01
