2
3
2
3
1.0
training session 719 done in 132 steps, espsilon: 0.01
[0.50027769 0.03077844] 10 True {}
training session 720 done in 189 steps, espsilon: 0.01
[0.52346358 0.03040205] 10 True {}
training session 721 done in 117 steps, espsilon: 0.01
[0.51223084 0.02642478] 10 True {}
training session 722 done in 103 steps, espsilon: 0.01
[0.50552481 0.0196953 ] 10 True {}
training session 723 done in 125 steps, espsilon: 0.01
[0.51764999 0.03631777] 10 True {}
training session 724 done in 160 steps, espsilon: 0.01
[0.51914381 0.02348935] 10 True {}
training session 725 done in 84 steps, espsilon: 0.01
[0.5287323  0.02991771] 10 True {}
training session 726 done in 134 steps, espsilon: 0.01
[0.5106148  0.02628758] 10 True {}
training session 727 done in 120 steps, espsilon: 0.01
[0.5048448  0.03648446] 10 True {}
training session 728 done in 178 steps, espsilon: 0.01
[0.51882093 0.01904255] 10 True {}
training session 729 done in 150 steps, espsilon: 0.01
[0.51408044 0.02803596] 10 True {}
training session 730 done in 126 steps, espsilon: 0.01
[0.51537437 0.02867691] 10 True {}
training session 731 done in 121 steps, espsilon: 0.01
[0.50688362 0.0222792 ] 10 True {}
training session 732 done in 90 steps, espsilon: 0.01
[0.50999817 0.01271356] 10 True {}
training session 733 done in 105 steps, espsilon: 0.01
[0.5107939  0.01447909] 10 True {}
training session 734 done in 135 steps, espsilon: 0.01
[0.51392392 0.04376218] 10 True {}
training session 735 done in 186 steps, espsilon: 0.01
[0.50476368 0.02158643] 10 True {}
training session 736 done in 146 steps, espsilon: 0.01
[0.50588245 0.02770669] 10 True {}
training session 737 done in 108 steps, espsilon: 0.01
[0.50576631 0.02576073] 10 True {}
training session 738 done in 123 steps, espsilon: 0.01
[0.52268127 0.02399758] 10 True {}
training session 739 done in 159 steps, espsilon: 0.01
[0.50613337 0.01758214] 10 True {}
training session 740 done in 142 steps, espsilon: 0.01
[0.50526145 0.04147714] 10 True {}
training session 741 done in 199 steps, espsilon: 0.01
[0.50668583 0.03294342] 10 True {}
training session 742 done in 107 steps, espsilon: 0.01
[0.51556321 0.04386715] 10 True {}
training session 743 done in 175 steps, espsilon: 0.01
[0.50092202 0.02322374] 10 True {}
training session 744 done in 111 steps, espsilon: 0.01
[0.52054676 0.03234231] 10 True {}
training session 745 done in 112 steps, espsilon: 0.01
[0.50382482 0.04023062] 10 True {}
training session 746 done in 115 steps, espsilon: 0.01
[0.51350071 0.02280913] 10 True {}
training session 747 done in 122 steps, espsilon: 0.01
[0.50399933 0.02307511] 10 True {}
training session 748 done in 138 steps, espsilon: 0.01
[0.50336144 0.03005504] 10 True {}
training session 749 done in 156 steps, espsilon: 0.01
[0.54194767 0.04274719] 10 True {}
training session 750 done in 172 steps, espsilon: 0.01
[0.51213061 0.02151417] 10 True {}
training session 751 done in 112 steps, espsilon: 0.01
[0.52878926 0.02883849] 10 True {}
training session 752 done in 106 steps, espsilon: 0.01
[0.50221995 0.02700154] 10 True {}
training session 753 done in 131 steps, espsilon: 0.01
[0.50747794 0.0344147 ] 10 True {}
training session 754 done in 143 steps, espsilon: 0.01
[0.51757209 0.0317398 ] 10 True {}
training session 755 done in 150 steps, espsilon: 0.01
[0.51752508 0.02442345] 10 True {}
training session 756 done in 114 steps, espsilon: 0.01
[0.51050274 0.02281151] 10 True {}
training session 757 done in 88 steps, espsilon: 0.01
[0.50953672 0.04192153] 10 True {}
training session 758 done in 152 steps, espsilon: 0.01
[0.50075861 0.03116765] 10 True {}
training session 759 done in 113 steps, espsilon: 0.01
[0.50996088 0.02888138] 10 True {}
training session 760 done in 159 steps, espsilon: 0.01
[0.52587983 0.03827738] 10 True {}
training session 761 done in 148 steps, espsilon: 0.01
[0.50211799 0.03000579] 10 True {}
training session 762 done in 110 steps, espsilon: 0.01
training session 763 done in 200 steps, espsilon: 0.01
[0.52232792 0.02272054] 10 True {}
training session 764 done in 121 steps, espsilon: 0.01
[0.51932993 0.03321626] 10 True {}
training session 765 done in 170 steps, espsilon: 0.01
[0.50929966 0.01837225] 10 True {}
training session 766 done in 128 steps, espsilon: 0.01
[0.50579007 0.04013087] 10 True {}
training session 767 done in 164 steps, espsilon: 0.01
[0.53990813 0.04044574] 10 True {}
training session 768 done in 171 steps, espsilon: 0.01
[0.51174975 0.01773276] 10 True {}
training session 769 done in 137 steps, espsilon: 0.01
[0.51528401 0.02837039] 10 True {}
training session 770 done in 148 steps, espsilon: 0.01
[0.50270296 0.01132789] 10 True {}
training session 771 done in 140 steps, espsilon: 0.01
[0.50209064 0.01755975] 10 True {}
training session 772 done in 97 steps, espsilon: 0.01
training session 773 done in 200 steps, espsilon: 0.01
[0.51904695 0.02575189] 10 True {}
training session 774 done in 115 steps, espsilon: 0.01
[0.53409543 0.03852775] 10 True {}
training session 775 done in 151 steps, espsilon: 0.01
[0.5051129  0.02020739] 10 True {}
training session 776 done in 96 steps, espsilon: 0.01
[0.51743672 0.02536098] 10 True {}
training session 777 done in 114 steps, espsilon: 0.01
[0.50975772 0.0324952 ] 10 True {}
training session 778 done in 175 steps, espsilon: 0.01
[0.52342019 0.02924667] 10 True {}
training session 779 done in 144 steps, espsilon: 0.01
[0.50273887 0.01919165] 10 True {}
training session 780 done in 99 steps, espsilon: 0.01
[0.52362417 0.02838876] 10 True {}
training session 781 done in 127 steps, espsilon: 0.01
[0.52548584 0.03311063] 10 True {}
training session 782 done in 197 steps, espsilon: 0.01
[0.51034008 0.02382689] 10 True {}
training session 783 done in 117 steps, espsilon: 0.01
[0.50819489 0.02979485] 10 True {}
training session 784 done in 110 steps, espsilon: 0.01
[0.50945128 0.02392294] 10 True {}
training session 785 done in 88 steps, espsilon: 0.01
[0.50140846 0.03358966] 10 True {}
training session 786 done in 146 steps, espsilon: 0.01
[0.52215292 0.0312584 ] 10 True {}
training session 787 done in 121 steps, espsilon: 0.01
[0.51436187 0.03745311] 10 True {}
training session 788 done in 163 steps, espsilon: 0.01
[0.51613681 0.01725791] 10 True {}
training session 789 done in 125 steps, espsilon: 0.01
[0.50647753 0.03586065] 10 True {}
training session 790 done in 120 steps, espsilon: 0.01
[0.50861469 0.03156146] 10 True {}
training session 791 done in 146 steps, espsilon: 0.01
[0.50493562 0.018012  ] 10 True {}
training session 792 done in 93 steps, espsilon: 0.01
[0.51285707 0.03406327] 10 True {}
training session 793 done in 122 steps, espsilon: 0.01
[0.51273895 0.01785297] 10 True {}
training session 794 done in 97 steps, espsilon: 0.01
[0.51105059 0.03541425] 10 True {}
training session 795 done in 194 steps, espsilon: 0.01
[0.51593491 0.01911718] 10 True {}
training session 796 done in 96 steps, espsilon: 0.01
training session 797 done in 200 steps, espsilon: 0.01
training session 798 done in 200 steps, espsilon: 0.01
training session 799 done in 200 steps, espsilon: 0.01
[0.51262972 0.02934789] 10 True {}
training session 800 done in 152 steps, espsilon: 0.01
training session 801 done in 200 steps, espsilon: 0.01
[0.51032698 0.04022166] 10 True {}
training session 802 done in 174 steps, espsilon: 0.01
training session 803 done in 200 steps, espsilon: 0.01
[0.50775768 0.02837911] 10 True {}
training session 804 done in 167 steps, espsilon: 0.01
training session 805 done in 200 steps, espsilon: 0.01
training session 806 done in 200 steps, espsilon: 0.01
[0.51381548 0.02028294] 10 True {}
training session 807 done in 135 steps, espsilon: 0.01
[0.52305764 0.03123916] 10 True {}
training session 808 done in 198 steps, espsilon: 0.01
[0.51337669 0.01864671] 10 True {}
training session 809 done in 91 steps, espsilon: 0.01
[0.5199398 0.0349513] 10 True {}
training session 810 done in 164 steps, espsilon: 0.01
[0.53287903 0.03383077] 10 True {}
training session 811 done in 151 steps, espsilon: 0.01
training session 812 done in 200 steps, espsilon: 0.01
[0.50303025 0.02529516] 10 True {}
training session 813 done in 150 steps, espsilon: 0.01
training session 814 done in 200 steps, espsilon: 0.01
training session 815 done in 200 steps, espsilon: 0.01
training session 816 done in 200 steps, espsilon: 0.01
training session 817 done in 200 steps, espsilon: 0.01
training session 818 done in 200 steps, espsilon: 0.01
[0.5146329  0.02355972] 10 True {}
training session 819 done in 133 steps, espsilon: 0.01
[0.52033224 0.03168203] 10 True {}
training session 820 done in 155 steps, espsilon: 0.01
[0.50932387 0.0480312 ] 10 True {}
training session 821 done in 164 steps, espsilon: 0.01
training session 822 done in 200 steps, espsilon: 0.01
[0.51195898 0.01943164] 10 True {}
training session 823 done in 118 steps, espsilon: 0.01
training session 824 done in 200 steps, espsilon: 0.01
[0.50425683 0.0180034 ] 10 True {}
training session 825 done in 89 steps, espsilon: 0.01
[0.50958411 0.01505526] 10 True {}
training session 826 done in 142 steps, espsilon: 0.01
[0.50382783 0.04737451] 10 True {}
training session 827 done in 158 steps, espsilon: 0.01
[0.5184208  0.02285517] 10 True {}
training session 828 done in 119 steps, espsilon: 0.01
[0.51264792 0.01595806] 10 True {}
training session 829 done in 102 steps, espsilon: 0.01
[0.50804185 0.02682263] 10 True {}
training session 830 done in 184 steps, espsilon: 0.01
[0.52020759 0.02377088] 10 True {}
training session 831 done in 163 steps, espsilon: 0.01
[0.50754002 0.02778332] 10 True {}
training session 832 done in 120 steps, espsilon: 0.01
[0.51326332 0.01434219] 10 True {}
training session 833 done in 163 steps, espsilon: 0.01
training session 834 done in 200 steps, espsilon: 0.01
[0.54477142 0.04938581] 10 True {}
training session 835 done in 171 steps, espsilon: 0.01
[0.50314526 0.04509486] 10 True {}
training session 836 done in 152 steps, espsilon: 0.01
[0.51842678 0.02295502] 10 True {}
training session 837 done in 139 steps, espsilon: 0.01
training session 838 done in 200 steps, espsilon: 0.01
[0.51602804 0.01991015] 10 True {}
training session 839 done in 172 steps, espsilon: 0.01
training session 840 done in 200 steps, espsilon: 0.01
[0.52394564 0.04666717] 10 True {}
training session 841 done in 180 steps, espsilon: 0.01
[0.50426145 0.02206634] 10 True {}
training session 842 done in 187 steps, espsilon: 0.01
[0.51316949 0.02629058] 10 True {}
training session 843 done in 157 steps, espsilon: 0.01
[0.51020059 0.0103111 ] 10 True {}
training session 844 done in 170 steps, espsilon: 0.01
[0.50298904 0.02374483] 10 True {}
training session 845 done in 107 steps, espsilon: 0.01
[0.52565335 0.02974045] 10 True {}
training session 846 done in 167 steps, espsilon: 0.01
[0.5130114  0.01733933] 10 True {}
training session 847 done in 144 steps, espsilon: 0.01
[0.51641781 0.02485236] 10 True {}
training session 848 done in 113 steps, espsilon: 0.01
[0.5348578  0.04795707] 10 True {}
training session 849 done in 169 steps, espsilon: 0.01
[0.5368578  0.04995707] 10 True {}
training session 850 done in 171 steps, espsilon: 0.01
[0.5368578  0.04995707] 10 True {}
training session 851 done in 158 steps, espsilon: 0.01
[0.51231784 0.02324387] 10 True {}
training session 852 done in 92 steps, espsilon: 0.01
[0.51017711 0.03063059] 10 True {}
training session 853 done in 180 steps, espsilon: 0.01
training session 854 done in 200 steps, espsilon: 0.01
[0.5134617  0.02173573] 10 True {}
training session 855 done in 117 steps, espsilon: 0.01
[0.53721155 0.04410333] 10 True {}
training session 856 done in 168 steps, espsilon: 0.01
[0.51325658 0.01816308] 10 True {}
training session 857 done in 141 steps, espsilon: 0.01
[0.52204463 0.04628552] 10 True {}
training session 858 done in 180 steps, espsilon: 0.01
[0.51225022 0.02832312] 10 True {}
training session 859 done in 106 steps, espsilon: 0.01
[0.51212219 0.023999  ] 10 True {}
training session 860 done in 105 steps, espsilon: 0.01
[0.5199762  0.02503333] 10 True {}
training session 861 done in 179 steps, espsilon: 0.01
training session 862 done in 200 steps, espsilon: 0.01
training session 863 done in 200 steps, espsilon: 0.01
[0.50232915 0.01185624] 10 True {}
training session 864 done in 142 steps, espsilon: 0.01
training session 865 done in 200 steps, espsilon: 0.01
[0.50522634 0.01630847] 10 True {}
training session 866 done in 107 steps, espsilon: 0.01
[0.50705593 0.01737618] 10 True {}
training session 867 done in 98 steps, espsilon: 0.01
[0.50530077 0.01842383] 10 True {}
training session 868 done in 172 steps, espsilon: 0.01
[0.50458027 0.0187512 ] 10 True {}
training session 869 done in 112 steps, espsilon: 0.01
[0.50867019 0.01293547] 10 True {}
training session 870 done in 102 steps, espsilon: 0.01
[0.5158356  0.02440108] 10 True {}
training session 871 done in 102 steps, espsilon: 0.01
[0.50514903 0.01378742] 10 True {}
training session 872 done in 119 steps, espsilon: 0.01
training session 873 done in 200 steps, espsilon: 0.01
[0.52900217 0.04257459] 10 True {}
training session 874 done in 194 steps, espsilon: 0.01
training session 875 done in 200 steps, espsilon: 0.01
[0.50643314 0.01261974] 10 True {}
training session 876 done in 126 steps, espsilon: 0.01
[0.50547309 0.01309874] 10 True {}
training session 877 done in 150 steps, espsilon: 0.01
training session 878 done in 200 steps, espsilon: 0.01
training session 879 done in 200 steps, espsilon: 0.01
[0.53714361 0.04120357] 10 True {}
training session 880 done in 166 steps, espsilon: 0.01
training session 881 done in 200 steps, espsilon: 0.01
[0.51653718 0.01713253] 10 True {}
training session 882 done in 128 steps, espsilon: 0.01
training session 883 done in 200 steps, espsilon: 0.01
training session 884 done in 200 steps, espsilon: 0.01
training session 885 done in 200 steps, espsilon: 0.01
training session 886 done in 200 steps, espsilon: 0.01
[0.52108026 0.04055673] 10 True {}
training session 887 done in 172 steps, espsilon: 0.01
training session 888 done in 200 steps, espsilon: 0.01
training session 889 done in 200 steps, espsilon: 0.01
training session 890 done in 200 steps, espsilon: 0.01
training session 891 done in 200 steps, espsilon: 0.01
training session 892 done in 200 steps, espsilon: 0.01
training session 893 done in 200 steps, espsilon: 0.01
training session 894 done in 200 steps, espsilon: 0.01
[0.50185345 0.03050781] 10 True {}
training session 895 done in 126 steps, espsilon: 0.01
training session 896 done in 200 steps, espsilon: 0.01
training session 897 done in 200 steps, espsilon: 0.01
training session 898 done in 200 steps, espsilon: 0.01
[0.50923861 0.04045891] 10 True {}
training session 899 done in 154 steps, espsilon: 0.01
[0.52024253 0.039896  ] 10 True {}
training session 900 done in 155 steps, espsilon: 0.01
training session 901 done in 200 steps, espsilon: 0.01
training session 902 done in 200 steps, espsilon: 0.01
training session 903 done in 200 steps, espsilon: 0.01
training session 904 done in 200 steps, espsilon: 0.01
[0.51579633 0.03167341] 10 True {}
training session 905 done in 166 steps, espsilon: 0.01
[0.50159289 0.03174758] 10 True {}
training session 906 done in 117 steps, espsilon: 0.01
training session 907 done in 200 steps, espsilon: 0.01
[0.51663671 0.03336203] 10 True {}
training session 908 done in 125 steps, espsilon: 0.01
training session 909 done in 200 steps, espsilon: 0.01
training session 910 done in 200 steps, espsilon: 0.01
training session 911 done in 200 steps, espsilon: 0.01
training session 912 done in 200 steps, espsilon: 0.01
training session 913 done in 200 steps, espsilon: 0.01
training session 914 done in 200 steps, espsilon: 0.01
[0.53756404 0.040131  ] 10 True {}
training session 915 done in 183 steps, espsilon: 0.01
[0.51827917 0.03960189] 10 True {}
training session 916 done in 190 steps, espsilon: 0.01
[0.53362922 0.03469065] 10 True {}
training session 917 done in 149 steps, espsilon: 0.01
training session 918 done in 200 steps, espsilon: 0.01
training session 919 done in 200 steps, espsilon: 0.01
training session 920 done in 200 steps, espsilon: 0.01
training session 921 done in 200 steps, espsilon: 0.01
training session 922 done in 200 steps, espsilon: 0.01
[0.5253767  0.03685143] 10 True {}
training session 923 done in 149 steps, espsilon: 0.01
[0.52258325 0.03795611] 10 True {}
training session 924 done in 147 steps, espsilon: 0.01
[0.52525838 0.029561  ] 10 True {}
training session 925 done in 156 steps, espsilon: 0.01
[0.51775667 0.03334047] 10 True {}
training session 926 done in 146 steps, espsilon: 0.01
training session 927 done in 200 steps, espsilon: 0.01
training session 928 done in 200 steps, espsilon: 0.01
[0.53045977 0.04125864] 10 True {}
training session 929 done in 151 steps, espsilon: 0.01
training session 930 done in 200 steps, espsilon: 0.01
[0.5011982  0.02273268] 10 True {}
training session 931 done in 144 steps, espsilon: 0.01
[0.50297066 0.02919363] 10 True {}
training session 932 done in 193 steps, espsilon: 0.01
training session 933 done in 200 steps, espsilon: 0.01
[0.51809432 0.03043418] 10 True {}
training session 934 done in 155 steps, espsilon: 0.01
training session 935 done in 200 steps, espsilon: 0.01
[0.50337375 0.01664975] 10 True {}
training session 936 done in 161 steps, espsilon: 0.01
[0.50787741 0.01024795] 10 True {}
training session 937 done in 179 steps, espsilon: 0.01
training session 938 done in 200 steps, espsilon: 0.01
[0.51177597 0.02199753] 10 True {}
training session 939 done in 101 steps, espsilon: 0.01
[0.54805937 0.0485423 ] 10 True {}
training session 940 done in 165 steps, espsilon: 0.01
[0.50114273 0.01517117] 10 True {}
training session 941 done in 134 steps, espsilon: 0.01
[0.5041025  0.04714422] 10 True {}
training session 942 done in 157 steps, espsilon: 0.01
[0.50758578 0.0478386 ] 10 True {}
training session 943 done in 185 steps, espsilon: 0.01
[0.52546859 0.03461304] 10 True {}
training session 944 done in 170 steps, espsilon: 0.01
training session 945 done in 200 steps, espsilon: 0.01
[0.53485035 0.04894962] 10 True {}
training session 946 done in 196 steps, espsilon: 0.01
[0.52097269 0.03363183] 10 True {}
training session 947 done in 110 steps, espsilon: 0.01
training session 948 done in 200 steps, espsilon: 0.01
[0.51840364 0.03946686] 10 True {}
training session 949 done in 159 steps, espsilon: 0.01
[0.53342117 0.04075409] 10 True {}
training session 950 done in 159 steps, espsilon: 0.01
training session 951 done in 200 steps, espsilon: 0.01
[0.53162946 0.03740914] 10 True {}
training session 952 done in 122 steps, espsilon: 0.01
[0.50501825 0.04104279] 10 True {}
training session 953 done in 189 steps, espsilon: 0.01
[0.50150177 0.04102135] 10 True {}
training session 954 done in 158 steps, espsilon: 0.01
[0.50640362 0.02499279] 10 True {}
training session 955 done in 127 steps, espsilon: 0.01
[0.50733256 0.03293661] 10 True {}
training session 956 done in 114 steps, espsilon: 0.01
[0.53083261 0.04533194] 10 True {}
training session 957 done in 169 steps, espsilon: 0.01
training session 958 done in 200 steps, espsilon: 0.01
[0.53657516 0.0441653 ] 10 True {}
training session 959 done in 159 steps, espsilon: 0.01
[0.53510328 0.04241846] 10 True {}
training session 960 done in 137 steps, espsilon: 0.01
[0.50202546 0.04723177] 10 True {}
training session 961 done in 171 steps, espsilon: 0.01
[0.52998774 0.03068582] 10 True {}
training session 962 done in 165 steps, espsilon: 0.01
[0.53009782 0.04583525] 10 True {}
training session 963 done in 172 steps, espsilon: 0.01
[0.52006286 0.03484027] 10 True {}
training session 964 done in 165 steps, espsilon: 0.01
[0.50990787 0.0303418 ] 10 True {}
training session 965 done in 108 steps, espsilon: 0.01
[0.52649135 0.03413285] 10 True {}
training session 966 done in 106 steps, espsilon: 0.01
[0.5331407  0.03855118] 10 True {}
training session 967 done in 160 steps, espsilon: 0.01
[0.51074932 0.04590479] 10 True {}
training session 968 done in 149 steps, espsilon: 0.01
[0.5368578  0.04995707] 10 True {}
training session 969 done in 135 steps, espsilon: 0.01
[0.51626904 0.04435987] 10 True {}
training session 970 done in 109 steps, espsilon: 0.01
[0.50654496 0.03820755] 10 True {}
training session 971 done in 105 steps, espsilon: 0.01
[0.50005104 0.02812273] 10 True {}
training session 972 done in 123 steps, espsilon: 0.01
[0.51876166 0.03838986] 10 True {}
training session 973 done in 112 steps, espsilon: 0.01
[0.52140212 0.03586275] 10 True {}
training session 974 done in 176 steps, espsilon: 0.01
[0.51586049 0.03211447] 10 True {}
training session 975 done in 136 steps, espsilon: 0.01
[0.5192217 0.0303193] 10 True {}
training session 976 done in 104 steps, espsilon: 0.01
[0.50122684 0.03364331] 10 True {}
training session 977 done in 110 steps, espsilon: 0.01
[0.5241383  0.04713601] 10 True {}
training session 978 done in 114 steps, espsilon: 0.01
[0.53016533 0.0325559 ] 10 True {}
training session 979 done in 117 steps, espsilon: 0.01
[0.50065818 0.03570125] 10 True {}
training session 980 done in 107 steps, espsilon: 0.01
[0.51703742 0.02938272] 10 True {}
training session 981 done in 126 steps, espsilon: 0.01
[0.51630311 0.02686588] 10 True {}
training session 982 done in 106 steps, espsilon: 0.01
[0.52913465 0.04271757] 10 True {}
training session 983 done in 124 steps, espsilon: 0.01
[0.50925891 0.02694312] 10 True {}
training session 984 done in 108 steps, espsilon: 0.01
[0.512381   0.04026267] 10 True {}
training session 985 done in 184 steps, espsilon: 0.01
[0.5138376  0.01871796] 10 True {}
training session 986 done in 122 steps, espsilon: 0.01
[0.51987582 0.02175585] 10 True {}
training session 987 done in 114 steps, espsilon: 0.01
[0.52701716 0.04227824] 10 True {}
training session 988 done in 127 steps, espsilon: 0.01
[0.50519599 0.04559097] 10 True {}
training session 989 done in 149 steps, espsilon: 0.01
[0.50999072 0.04652195] 10 True {}
training session 990 done in 136 steps, espsilon: 0.01
[0.54526123 0.04547647] 10 True {}
training session 991 done in 110 steps, espsilon: 0.01
[0.53071753 0.0427907 ] 10 True {}
training session 992 done in 146 steps, espsilon: 0.01
[0.50524862 0.03836377] 10 True {}
training session 993 done in 159 steps, espsilon: 0.01
[0.50975318 0.02975278] 10 True {}
training session 994 done in 105 steps, espsilon: 0.01
[0.53049938 0.04512132] 10 True {}
training session 995 done in 185 steps, espsilon: 0.01
[0.52780529 0.03573049] 10 True {}
training session 996 done in 105 steps, espsilon: 0.01
[0.5322951  0.04159106] 10 True {}
training session 997 done in 120 steps, espsilon: 0.01
[0.51403604 0.04514569] 10 True {}
training session 998 done in 165 steps, espsilon: 0.01
training session 999 done in 200 steps, espsilon: 0.01
